id,price_usd
3632,570000.0
3633,182456.5625
2168243,334413.53125
2168308,212900.0
2168328,113390.0
2168358,158830.0
2168392,201500.0
2168405,75400.0
2168424,423020.537
2168433,79080.0
2168434,179900.0
2169649,153220.0
2172524,155000.0
2172528,252600.0
2172538,325537.0625
2172913,126763.445312
2173221,82624.87
2173222,150900.0
2173223,114700.0
2173224,227900.0
2173225,82624.87
2173226,70200.0
2173227,152400.0
2173442,133800.0
2174454,211200.0
2174455,228300.0
2174534,81774.0
2174535,102100.0
2174541,97349.7
2174570,171600.0
2174573,637100.0
2174574,218300.0
2174867,446800.0
2174868,123861.8
2174870,182500.0
2175053,108280.570312
2175438,99444.0
2175509,256821.2
2175711,736580.923929
2175843,350000.0
2175846,600500.0
2175848,112700.0
2175849,114600.0
2175850,118360.0
2175851,274900.0
2175852,435321.4
2175853,185150.0
2175854,244200.0
2175855,71103.569
2175856,129419.2
2175857,209500.0
2175858,67487.5
2175859,67487.5
2175860,172100.0
2175861,86700.0
2175862,195200.0
2175863,252116.161
2176772,159251.375
2176822,140442.109
2176841,606500.0
2176950,168790.0
2176968,130300.0
2177067,104183.632812
2177343,189548.75
2177422,124273.273438
2177533,122600.0
2177534,122600.0
2177579,291719.5625
2177767,104191.726562
2177768,99116.34375
2177769,98293.6484375
2177770,98293.6484375
2177771,98293.6484375
2177772,98293.6484375
2177773,98293.6484375
2177774,98293.6484375
2177775,104191.726562
2177776,88421.8046875
2177955,94600.0
2178001,113900.0
2178121,238400.0
2178131,97451.0078125
2178154,117525.0
2178186,127437.617188
2178502,75000.0
2178513,81000.0
2178556,193500.0
2178606,268717.9
2178613,81580.0
2178614,81580.0
2178651,63632.304
2178664,127715.8
2178682,255540.0
2178683,136269.90625
2178684,192300.0
2178685,370000.0
2178686,136269.90625
2178687,192300.0
2178688,370000.0
2178689,136269.90625
2178690,136269.90625
2178691,192300.0
2178692,125700.0
2178693,370000.0
2178694,136269.90625
2178695,192300.0
2178696,125700.0
2178697,370000.0
2178698,202955.433333
2178699,136269.90625
2178700,192300.0
2178701,125700.0
2178747,154658.859375
2178846,348985.625
2178970,73300.0
2179220,70200.0
2179221,82624.87
2179228,93180.0
2179229,70200.0
2179230,70200.0
2179232,268300.0
2179233,70200.0
2179235,147200.0
2179236,233400.0
2179238,67487.5
2179239,67487.5
2179242,233400.0
2179246,119000.0
2179328,63797.8
2179528,86250.0
2179529,99268.0
2179530,78903.8
2179531,190880.0
2179532,167600.0
2179534,207800.0
2179570,92850.0
2179616,112400.0
2179620,296200.0
2179622,183290.0
2179658,113990.0
2179871,124920.945312
2181078,78100.0
2181097,78000.0
2181114,97000.0
2181153,153740.0
2181158,113630.2
2181240,110650.0
2181308,110003.176
2181347,129100.0
2181414,165115.46875
2181481,118000.0
2181487,119300.0
2181498,69750.0
2181512,84950.0
2181542,189000.0
2181548,156906.0
2181551,90170.0
2181567,252063.4
2181876,111500.0
2182634,99716.0666667
2182635,99716.0666667
2182752,1238800.0
2183008,450000.0
2183009,450000.0
2183176,579643.0
2183177,222100.0
2183187,202219.766667
2183193,95640.0
2183194,152400.0
2183196,251817.46875
2183197,111790.0
2183198,95640.0
2183199,150900.0
2183200,152400.0
2183201,114700.0
2183202,251817.46875
2183206,227900.0
2183207,528800.0
2183212,111568.965333
2183214,115200.0
2183215,171000.0
2183217,555564.189
2183221,213100.0
2183222,95550.0
2183223,95640.0
2183224,82624.87
2183225,95640.0
2183226,70200.0
2183227,93180.0
2183228,152400.0
2183229,237133.640625
2183230,114700.0
2183231,227900.0
2183233,227900.0
2183238,237133.640625
2183245,165200.0
2183249,77050.0
2183255,233000.0
2183259,70200.0
2183260,235802.890625
2183262,227900.0
2183265,70200.0
2183268,90680.0
2183269,93180.0
2183271,82624.87
2183273,68950.0
2183274,227900.0
2183275,233400.0
2183279,233400.0
2183287,162557.875
2183338,99800.0
2183448,98500.0
2183481,98500.0
2183535,109807.546875
2183563,69080.0
2183564,100630.0
2183588,115000.0
2183589,131000.0
2183676,102100.0
2183677,102800.0
2183678,102300.0
2183683,427350.0
2183758,73285.0
2183904,106159.578125
2183927,103334.453125
2183934,158040.328125
2184119,66009.094
2184121,149224.818
2184122,157100.0
2184124,163600.0
2184125,145000.0
2184126,144222.0
2184127,167340.0
2184128,140900.0
2184133,47931.344
2184140,144222.0
2184147,181100.0
2184148,113746.625
2184149,114500.0
2184150,114500.0
2187841,115500.0
2187866,86788.8
2187933,389300.0
2188043,180000.0
2188044,180000.0
2188048,528000.0
2188049,645500.0
2188110,438445.0
2188123,133200.0
2188128,136100.0
2188129,101106.4
2188130,150900.0
2188135,182500.0
2188137,170000.0
2188138,264100.0
2188145,150900.0
2188251,152000.0
2188431,103500.0
2188462,76700.0
2188463,96000.0
2188484,103300.0
2188514,201110.2
2188518,73000.0
2188632,124500.0
2188644,109000.0
2188653,71300.0
2188679,164500.0
2188777,124788.742188
2188803,305320.625
2188846,306322.4375
2188848,79489.355
2188895,131367.222333
2188929,191780.0
2188933,117949.9
2188936,106771.90625
2195691,136139.828125
2195697,136377.53125
2195922,94623.8515625
2195930,88466.8515625
2196054,77030.5234375
2197368,105024.921875
2197396,218000.0
2197411,218000.0
2197424,252117.53125
2197425,356227.0625
2197426,102130.085938
2197427,176051.328125
2197535,251717.5625
2197545,115024.0
2197546,411186.4375
2197551,471755.6875
2197552,471755.6875
2197570,411186.4375
2197571,458785.46875
2197572,495973.125
2197574,521423.125
2197575,576448.8125
2197580,159985.953125
2197592,123101.476562
2197594,121090.632812
2197617,119572.140625
2197646,93972.15625
2197648,271800.34375
2197728,128827.78125
2197729,128827.78125
2197994,153200.0
2197995,124850.0
2197997,155900.0
2197998,136380.0
2198000,153200.0
2198002,132869.9
2198003,136860.0
2198005,126693.418667
2198006,126693.418667
2198007,125200.0
2198008,98305.0
2198010,98305.0
2198011,98305.0
2198012,99705.0
2198013,65390.0
2198015,75220.0
2198040,197416.859375
2202314,248139.984375
2202315,113875.054688
2202316,109410.101562
2202319,134800.328125
2202375,293327.618
2202384,110950.0
2202385,134062.8
2202410,76590.123
2205333,126763.445312
2205334,92664.28125
2205336,147181.59375
2205439,118019.40625
2205441,145753.046875
2205613,70381.4293333
2205770,116145.0
2206505,1450000.0
2206522,172700.0
2206536,91141.3359375
2206540,68200.0
2206550,83632.351
2206553,152400.0
2206554,152400.0
2206556,167550.0
2206557,82624.87
2206558,167550.0
2206559,152400.0
2206560,152400.0
2206561,93180.0
2206567,215229.5
2206572,290000.0
2206573,214950.0
2206574,262371.625
2206575,349900.0
2206615,131200.0
2206685,92098.5714286
2207357,75410.0
2207484,74300.0
2207486,73100.0
2207534,53370.0
2207536,89732.045
2207556,118800.0
2207565,211000.0
2207585,146540.0
2207699,104906.3
2207838,234200.0
2208004,189514.75
2208073,77100.0
2208102,142500.0
2208139,190000.0
2208140,110000.0
2208206,70190.0
2208257,246680.0
2210818,59000.0
2210980,506600.0
2210985,240000.0
2210990,184520.0
2210991,165010.4
2211087,168195.454
2211174,83600.0
2211228,106650.0
2211229,68000.0
2211251,125200.0
2211261,122000.0
2211309,89240.0
2211311,192489.7
2211313,90600.0
2211327,252178.966667
2211367,105810.0
2211370,70400.0
2213748,269938.8125
2213901,85982.0234375
2213902,115798.0
2213904,266778.0
2213908,145504.9
2213912,160954.46875
2213913,291870.875
2213915,78949.7265625
2213917,128186.484375
2213922,119604.976562
2213923,176684.515625
2213930,70300.0
2213940,304031.5625
2213943,111960.359375
2213951,221356.0
2214585,220000.0
2214587,349836.25
2214588,349836.25
2214589,408186.5625
2214592,408186.5625
2214593,349836.25
2214594,408186.5625
2214595,349836.25
2214596,142550.0
2214597,292653.25
2214603,151235.609375
2214701,162300.0
2214773,346500.0
2214775,90300.0
2214779,192400.0
2214780,192924.0
2214787,127163.666667
2214793,274900.0
2214794,435321.4
2214795,185150.0
2214796,179500.0
2214797,71103.569
2214798,115580.0
2214799,209500.0
2214800,110011.822
2214801,86700.0
2214802,178600.0
2214803,263200.0
2214808,233400.0
2214809,233800.0
2214810,125000.0
2214816,201000.0
2214818,912800.0
2214823,95640.0
2214824,95550.0
2214825,114700.0
2214828,111790.0
2214837,233400.0
2214838,233800.0
2214839,167550.0
2214840,223600.0
2214841,253000.0
2214843,253000.0
2214844,68950.0
2214845,70200.0
2214847,95640.0
2214852,90680.0
2214853,95640.0
2214858,82624.87
2214860,93180.0
2214861,95640.0
2214862,68950.0
2214864,95640.0
2214865,68950.0
2214866,152400.0
2214867,152400.0
2214868,223600.0
2214869,111790.0
2214870,253000.0
2214871,223600.0
2214872,233400.0
2214873,233400.0
2214874,1283000.0
2214877,152400.0
2214878,152400.0
2214879,645500.0
2214880,528000.0
2214881,111790.0
2214882,95640.0
2214886,81206.6666667
2214887,78142.03
2214892,82624.87
2214893,90680.0
2214894,233400.0
2214896,233400.0
2214897,167550.0
2214898,152400.0
2214899,152400.0
2214901,95550.0
2214902,208000.0
2214910,299091.21875
2216335,94675.919
2216336,114635.703125
2216337,94675.919
2216338,79432.0078125
2216339,114635.703125
2216370,142465.390625
2216459,53900.0
2216610,112011.820312
2216839,131900.0
2217056,125700.0
2217072,187000.0
2217104,129090.0
2217149,186449.9
2217207,215150.0
2217209,99500.0
2217217,162100.0
2217247,242300.0
2217250,149900.0
2217253,128300.0
2217279,144400.0
2217285,910000.0
2217305,570005.875
2217306,162300.0
2217371,119350.342857
2217372,119350.342857
2217373,119350.342857
2217374,119350.342857
2217402,129686.453125
2217417,767607.0
2217418,164495.0
2217419,726006.0
2217423,297000.0
2217427,115100.0
2217439,145300.0
2217517,291500.0
2217630,168680.0
2217725,548000.0
2217798,113000.0
2217879,130700.0
2217880,93885.0
2217881,200398.1
2217882,93885.0
2217883,200398.1
2217886,531539.0625
2217887,749307.375
2217897,57748.231
2217902,136512.453125
2217906,235100.0
2217907,435321.4
2217908,185150.0
2217909,244200.0
2217910,71103.569
2217911,156390.0
2217912,209500.0
2217913,172100.0
2217914,86700.0
2217915,195200.0
2217916,252116.161
2217917,213908.004
2217925,168600.0
2218284,145200.0
2218285,309000.0
2218286,114760.0
2218287,276000.0
2218288,149300.0
2218289,156800.0
2218307,266500.0
2218309,95636.2734375
2218316,609283.875
2218317,128719.804688
2218322,174498.34375
2218430,92970.0
2218433,104586.890625
2218471,349850.25
2218478,178465.203125
2218484,120334.953125
2218485,106497.543143
2218488,94714.4296875
2218504,218014.7
2218521,144754.765625
2218561,230000.0
2218562,125787.515625
2218563,230000.0
2218564,114936.023438
2218566,170708.8
2218571,429896.21875
2218576,119932.4
2218607,152600.0
2218612,274100.0
2218617,391665.9375
2218626,94623.8515625
2218627,61941.984375
2218628,95880.4140625
2218630,156984.4375
2218632,82470.1640625
2218724,129000.0
2218759,54085.5585938
2218766,294130.75
2219032,380948.46875
2219040,696000.0
2219042,1380000.0
2219043,1150000.0
2219058,464870.65625
2219064,88940.0
2219066,106496.046875
2219067,162002.59375
2219076,142309.734375
2219091,293450.0
2219092,273974.78125
2219095,878202.75
2219334,81215.3
2219342,173200.0
2219427,155937.484375
2219428,148033.84375
2219429,103722.039062
2219433,94623.8515625
2219436,168409.34375
2219553,401317.03125
2219554,515349.8125
2219555,482947.03125
2219871,158600.0
2219967,84877.1
2219968,92077.906
2219969,176271.603
2219970,159786.366667
2219971,159786.366667
2219972,159786.366667
2219973,106525.244
2219974,121636.171667
2219975,284978.3
2219976,260217.666667
2219977,260217.666667
2219978,260217.666667
2219979,199271.603
2219980,199271.603
2219981,92077.906
2219982,199271.603
2220020,66100.0
2220022,111775.0
2220023,77000.0
2220033,159764.5625
2220038,150168.750667
2220040,148700.0
2220060,100690.0
2220106,183800.0
2220111,267600.0
2220112,133761.73
2220113,113500.0
2220128,89100.0
2220149,117100.0
2220194,53450.0
2220237,271380.0
2220325,67162.1640625
2220335,753995.375
2220336,109205.351562
2220337,288803.0
2220476,1412000.0
2220483,136190.0
2220485,77780.0
2220497,283000.0
2220511,131100.0
2220521,194214.164
2220533,126977.493
2220563,1603715.0
2220567,118700.0
2220702,126580.0
2220725,125632.734375
2220727,309300.0
2220728,166300.0
2220741,117400.614
2220742,111570.0
2220743,146300.0
2220744,420000.0
2220747,87666.6666667
2220748,638000.0
2220759,95550.0
2220760,233800.0
2220762,95640.0
2220763,105190.0
2220769,88480.0
2220781,825572.5
2220836,134182.09375
2220991,374400.0
2221011,165932.7
2221514,102402.2525
2221517,136174.289
2221577,289547.0
2221678,189000.0
2221696,139100.0
2221701,106300.0
2221731,79400.0
2221758,202700.0
2221760,96171.3359375
2221762,438676.0625
2221773,55489.640625
2221776,191780.0
2221777,135421.039
2221792,154304.419167
2221794,123500.0
2221795,130845.539
2221796,102600.0
2221799,190600.0
2221800,168548.953125
2221801,168548.953125
2221818,268896.25
2221820,208190.984375
2221832,129883.3125
2221845,577944.625
2221846,155137.125
2221848,265215.4
2221852,330796.90625
2221853,92154.4140625
2221876,198640.3125
2221885,287217.375
2221886,484740.875
2221888,222779.671875
2221900,125430.820312
2221902,134243.984375
2221903,171678.3125
2221913,182000.0
2221916,436500.0
2221918,113437.257812
2221920,150194.421875
2221926,150194.421875
2221932,178900.0
2221933,142981.234375
2221937,133178.328125
2221963,129371.21875
2221966,134089.515625
2221969,317600.0
2221975,191130.703125
2221976,261046.8125
2222075,529732.6875
2222101,167800.0
2222106,272857.0
2222107,54540.1914062
2222112,172500.0
2222113,120374.494
2222114,319621.09375
2222122,171140.59375
2222128,134684.59375
2222144,299000.0
2222199,282326.46875
2222216,166572.234375
2222224,71162.1484375
2222225,144881.046875
2222233,745200.0
2222249,156200.0
2222251,90148.9375
2222252,257144.046875
2222255,349000.0
2222263,260500.0
2222272,120613.859375
2222275,217280.0
2222511,168860.03125
2222556,119269.5
2222565,92500.0
2222566,132000.0
2222567,155466.666667
2222628,363887.2
2222649,93815.432
2223356,135575.796875
2223358,162300.0
2223460,77796.2421875
2223598,120000.0
2223599,349960.0
2223611,702544.875
2223632,122360.210938
2223634,129596.585938
2223636,67826.6640625
2223637,114760.0
2223811,75000.0
2223813,494553.53125
2223814,494553.53125
2223819,66406.0703125
2223820,290292.9375
2223822,126763.445312
2223827,189240.109375
2223829,97509.09375
2223834,102680.651667
2223835,102680.651667
2223836,102680.651667
2223837,37851.0390625
2223908,180200.0
2223997,89760.0
2224051,66000.0
2224052,296989.1
2224063,220200.0
